TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
0.1445453902065322,0.1166933349199899,0.1492956743756442,0.0864559413747127,0.0686230030517435,0.1559713367906335,0.1945748134433229,0.2051475960868917,0.2621726330432472,0.1633119843101583,0.0051451294839564,-0.0814750151513119,-0.1342080964601235,-0.1825448208309096,-0.3916279405020643,-0.5002668418855144,0.1135149376010111,0.3934621093598771,0.0015753666294035,0.0584617445934642,0.1132152192766218,0.1011594284675549,0.2970456939675522,0.1453006449461171,0.2105459818809278,0.946957949243559,0.4610142495290443,-0.4768418029069686,-0.4996924656396384,-0.6178270793453544,-0.5762010513145422,-0.604393647965606,0.1758096580028703,-0.342115525022797,-0.376018927409035,-0.2845112735990091,0.2505486332980623,-0.1241275543355592,-0.1586693486133102,-0.051285873467001,0.2928034696491576,-0.3108741412786596,-0.328864674976344,-0.2921695474307555,0.1712721967664489,-0.4266219837000606,-0.3861315139570764,-0.3363910216094243,0.1760005164174433,-1.089873940354238
-0.1999036824231979,-0.1920104687603803,-0.2027156897741273,-0.1995133777175757,-0.1912487515749657,-0.1924166326978902,-0.1976494895717886,-0.2108045151584997,-0.2191192185488825,-0.1953949159761382,-0.5653732558793625,-0.4457076135701343,-0.6016278457589475,-0.5348046940962496,-0.8483655845895446,-0.5879741497314398,-0.2188381854228762,-0.2673306472946453,-0.2232052165075054,-0.2191461729637146,-0.1965591793001767,-0.2160672346775744,-0.2130459375591013,-0.1969406886023174,-0.2100736208583269,-0.2614909875126069,-0.882615947193124,-0.1588025728084962,-0.1501860091636083,0.2412700784158355,0.1791470728120592,0.2869491044689098,-0.2026039220282985,-0.4571396051757772,-0.4388602901253568,-0.4424426935932741,-0.2162879023746197,0.2629907303666361,0.1795995439687044,0.2572364662674343,-0.2008049845379388,-0.3480343197934786,-0.3674596109365127,-0.3279740002213888,-0.1958552221475096,-0.604894820234801,-0.7700795201446601,-0.666401048611216,-0.203666602032283,0.8970292287626667
0.1378682504359862,0.171518499372594,0.1685234587986619,0.101827648831911,0.1337969513150001,0.154207134389076,0.1326401392265258,0.117952125511733,0.1275006958888871,0.0889741906704734,-0.5653732558793625,-0.4457076135701343,-0.6016278457589475,-0.5348046940962496,-0.8483655845895446,-0.5879741497314398,0.1653023356953126,-0.0982562469546599,0.2945436934357263,-0.0100429113301367,0.2243214289403463,0.057310396862734,-0.202192924122364,0.1262518741337815,0.116687717644732,-1.0220920794066102,-0.882615947193124,-0.4927437644118914,-0.4679191514145454,-0.3465332400523467,-0.3701970174618325,-0.3147072534243874,0.1689152837366092,-1.3773322463996174,-1.4443220935864998,-1.390031213558862,0.0925769069231011,-0.5112458390377553,-0.5935864962187581,-0.5140693830686552,0.1942103531190094,-0.9425971760305836,-0.9849785862992146,-0.9366496976621552,0.0879444390894164,-1.496259002908502,-1.5379755325198263,-1.4914261161156943,0.0686211104837777,-1.7521749967265396
-0.2643860894862619,-0.2547022335481103,-0.2592514387927072,-0.2540366388669635,-0.2437999293987295,-0.2534916396470478,-0.2738652173094492,-0.2884960274732404,-0.2973572010861774,-0.2841829875894417,-0.9095702982886382,-0.8289436519064602,-1.789983140586465,-1.6963102221603477,-1.381226169358272,-1.2019253046529137,-0.3003196788128968,-0.2858283363633603,-0.3277040862954621,-0.2627954304998028,-0.2882297569300639,-0.2705148805666754,-0.2673110047427879,-0.2616724488331268,-0.2900062818329878,1.8019401985258692,1.238905416052405,-0.2065084573232666,-0.2296192947263426,-0.075239400759339,-0.0726356352301412,-0.0695879965048968,-0.2860764176169483,-0.6296757254052471,-0.627384378274321,-0.6003741135875382,-0.3028243185777818,-0.8983641237399514,-0.8352071337773402,-0.9382876002035044,-0.3163465324810942,-0.4223546768231164,-0.4060545468966814,-0.4353873585932884,-0.2648701397664894,-0.4266219837000606,-0.3861315139570764,-0.3363910216094243,-0.268992027204249,0.8970292287626667
-0.2864258779913479,-0.2806685884147513,-0.2898686540789086,-0.270186191761755,-0.261947502923757,-0.2713016829389618,-0.2906803525076988,-0.315374827736507,-0.3256657919574001,-0.3087561875659695,-0.9732231759944628,-1.2755244899677989,-1.2354173363336234,-1.4297351829325222,-1.5334720507207655,-1.5527545360366135,-0.320138849254392,-0.3095901044921964,-0.3580669946958802,-0.2720858137729152,-0.3071307636830035,-0.2870679885806062,-0.2673110047427879,-0.2859112628728011,-0.3175557418065119,0.7748511328295874,0.1074273556547895,-0.3337241493626551,-0.3408258945141699,-0.7986896388740252,-0.827983759356742,-0.7826621984525085,-0.3106815637013685,-0.514651645252267,-0.4388602901253568,-0.6003741135875382,-0.3274226045741816,-0.2961801253143131,-0.2069934761250264,-0.3983735056682415,-0.338028836116355,-0.6824759264268504,-0.5990292266975259,-0.7576274337089887,-0.285663686374433,-0.7831676567695414,-0.5781055170508682,-0.8314060621121111,-0.2906096633823137,0.2347281723903651
0.3015145742232195,0.2873919884314951,0.345557654116896,0.1971692753254737,0.2611108881809824,0.3667725213672138,0.3315226003644446,0.3414959324821275,0.3361047781341102,0.2269859364505952,-0.8883526723866965,-0.9302953314664808,-0.847221273356634,-0.8394618817851937,-0.0110132370958305,0.1136843130359603,0.3553915605461861,-0.0559059082776173,0.5886432232839975,0.1607127683536705,0.2578718743309879,0.1884727014641634,0.079985425232806,0.2919814847100478,0.3034084825036228,-1.1664397318828446,-1.8726592500410373,-0.5245476874217391,-0.5314657798647325,-0.5273957995810175,-0.5075330400303056,-0.5375429415330163,0.349081686744735,-1.1472840860936575,-1.1301152800048926,-1.1268121802350874,0.3093013739513339,-0.9413772664846396,-0.9801795163124896,-0.8997223077366999,0.3234275319264532,-0.9054369975157648,-0.8691937784187077,-0.9008452448715222,0.2487335328746229,-1.3179861663737618,-1.3460015294260346,-1.3264211026147985,0.2312849630367562,-1.7521749967265396
-0.133965895492553,-0.1549344582672524,-0.1365443956336523,-0.0174419849323747,-0.1462637447564765,-0.1611650472988714,-0.1674552621276774,-0.1554941552542081,-0.1647465690923432,-0.1305618506292613,0.6982542422807155,0.4569557825112949,0.927389300252458,0.6838240566595247,-0.4677508811833108,-0.8510960732692144,-0.1878823928325424,-0.1909188181421546,-0.1841068822170531,-0.0877093699501717,-0.122886703290664,-0.1256138457490691,-0.0393977225713043,-0.1256955497543045,-0.1538733260054368,-1.2090037832540417,-0.9533333259679748,-0.5245476874217391,-0.4838058085270924,-0.8212974588151094,-0.8508730964514877,-0.7826621984525085,-0.1348071861756378,-0.974747965864187,-0.9415911918559282,-0.9688807602408228,-0.1423160782991151,-0.554258981782444,-0.5452623687070415,-0.5140693830686552,-0.1306151013413129,-0.9425971760305836,-0.9077887143788772,-0.9724541504527886,-0.1398938603754664,-0.7831676567695414,-0.7700795201446601,-0.666401048611216,-0.1277095525104491,-0.4275728839819365
-0.1825189085418299,-0.2053113779621112,-0.2083454464745604,-0.200846827039164,-0.1854430262986411,-0.1802982423919535,-0.174842754475312,-0.1427775913846347,-0.1319947204306536,-0.1284754468576693,1.777995649290634,2.5219962535467046,3.2486433094822096,3.777998619125359,3.414519093560273,4.323635089640356,-0.1253018815534488,-0.1332126849587352,-0.1482789900662673,-0.1724966273839925,-0.0818887356512912,-0.1764266884925131,-0.1804868972488894,-0.1798992556492914,-0.1392838803349012,-0.3318142028215415,-0.5290290533188692,-0.890292802034982,-0.8809722363407637,-1.2508460376957036,-1.2171024899674148,-1.2283335746697663,-0.1976705594048559,0.0604687555126327,0.0010292488888934,0.1366391797190293,-0.1665604321229049,-0.4682326962930671,-0.5452623687070415,-0.3983735056682415,-0.1920969973636697,-1.1283980686046788,-1.1779532661000591,-1.079867508824689,-0.1906645140577866,-0.2483491471653211,-0.1941575108632846,-0.1713860081085284,-0.1675190792427322,0.8970292287626667
-0.2244195425366445,-0.231562595793534,-0.2270752139586935,-0.2172741818759531,-0.2204833875631679,-0.2173674952342035,-0.2251378331908941,-0.2273762057590595,-0.2229211814005192,-0.2178817121810741,-0.5960209377377228,-0.6674144126076783,-0.6174725830233146,-0.7347359735171198,-0.4677508811833108,-0.5002668418855144,-0.261424578108357,-0.2581757039531515,-0.2930706345706606,-0.23143522412493,-0.2332265283382438,-0.237250542820512,-0.202192924122364,-0.2215312753405633,-0.2181302537311976,1.3318850225135168,0.9560359009530012,-0.2383123803331143,-0.2931659231765298,0.1734466185925828,0.2249257470015492,0.1086805539820073,-0.2299964179949639,0.3480289558950828,0.3780774251868224,0.347214406378049,-0.227849686679882,0.3920301586007018,0.4695443090390035,0.3343670512010437,-0.2309030610127618,1.1012126422844652,1.1377428915100738,1.0683996586133118,-0.1947495091816515,0.9995607085778606,1.149660510793256,0.983649086397741,-0.2029578270756251,0.2347281723903651
-0.2639816644568963,-0.2605967056655165,-0.2659638410124543,-0.2558701316841474,-0.2483695970355786,-0.2539956974760642,-0.2706224517731328,-0.2798219923285209,-0.2790802953295143,-0.2672599347754178,-1.4659435997173291,-1.4085485693903257,-1.1086594382186876,-1.0584342354366216,-1.381226169358272,-1.114217996806989,-0.2993403202112544,-0.2743583760964889,-0.308550380167706,-0.2663597032740375,-0.2743677728314271,-0.2767246287859099,-0.2673110047427879,-0.2628282734141479,-0.2763220758110895,-1.1553360663077494,-1.0240507047428258,0.540883733408144,0.5011669324508127,0.1508387986515001,0.1562577357173134,0.1532476916037321,-0.2820187268591667,1.0956854768894535,1.069332415066358,1.1368715063493722,-0.2858355742924984,0.3490170158560135,0.3728960540155702,0.4114976361346524,-0.2998656440036183,0.91541174971037,0.9061732757490606,0.9251818474507788,-0.2534444391192885,1.356106381647341,1.341634513887048,1.4786641269004277,-0.2569428529410654,0.8970292287626667
-0.1239955804828873,-0.1101671477250181,-0.1169701646444542,-0.1390266348799736,-0.1339406246538263,-0.1311526040628514,-0.1203814736799593,-0.1107050787199003,-0.1181610724644575,-0.1094659902720534,0.7595496059974363,0.7483418612463524,0.7847866648731562,0.7219062051206419,0.2173555849479102,-0.0617303026558896,-0.159833124143401,-0.0614474846934078,-0.1762728119271535,-0.0799610041514046,-0.057314909801917,-0.0783459239075467,-0.1804868972488894,-0.120740021659347,-0.1061973711772132,-0.2281799907873221,-0.3168769169943162,-0.1747045343134189,-0.1660726662761554,-0.3013176001701783,-0.3473076803670875,-0.2701401158026625,-0.1248541270828423,0.1754928356656133,0.1895533370378576,0.2419267930485396,-0.0913498454432651,0.5640827295794557,0.5178684365507198,0.5657588060018705,-0.0659772905041203,-0.1993936057342021,-0.2516748030560058,-0.148951736268222,-0.1143088909154708,-0.0700763106305807,-0.1941575108632846,-0.0063809946076326,-0.1119983743045332,0.2347281723903651
-0.2662266360484767,-0.2602022800219726,-0.2706192167455048,-0.256259054402944,-0.2459162099026801,-0.2564109745734347,-0.2704721248939658,-0.2888708314609752,-0.2953417027069965,-0.2616961913845058,1.129679302286862,1.232929579142699,1.3472748377581818,1.5216313228041196,-0.1632591184583235,-0.1494376105018151,-0.2944209316045802,-0.2804867541622486,-0.3190576045054825,-0.2529257741193527,-0.2709268420778516,-0.2638086813305894,-0.2673110047427879,-0.2643582054682531,-0.2841976607542327,0.4750521623020241,-0.2461595382194653,-0.0474888422740304,-0.0072060951506869,0.4221326379445063,0.3622617695700224,0.4875012237666756,-0.2839180714691921,-0.0545553246403469,-0.1246534765437495,-0.0212922402752347,-0.2984001664201559,-0.8553509809952632,-0.8835312612890566,-0.8225917228030906,-0.3158205466786215,-0.5709953908823928,-0.5604342907373571,-0.5428007169651887,-0.2654844247475217,-0.0700763106305807,-0.0021835077694928,-0.0063809946076326,-0.2668657023342754,0.8970292287626667
-0.2896722829889763,-0.283845906098855,-0.2939610541419158,-0.2720382047084054,-0.2647754529777087,-0.2749771046088732,-0.2959632685469957,-0.3189622373333972,-0.3275896767738909,-0.3086016391384442,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.3217837514512249,-0.3115711794532577,-0.361070296248058,-0.2747716296756506,-0.309333926617004,-0.288890910746031,-0.2673110047427879,-0.2887226526145601,-0.3201205874776506,-0.4835642990145057,1.168188037277554,1.1292563090903174,1.1207465598401396,0.8516812168251005,0.8887165227491676,0.821754755929619,-0.313456580177055,1.843341997883824,1.9491114930948583,1.7685971863264314,-0.3297821523915821,0.1339513021325712,0.1795995439687044,0.0258447114666076,-0.3418860653344876,2.401818890303133,2.411375778195647,2.393164411866745,-0.2869536848346009,2.4257434008557817,2.4934785324497977,2.4686942079058025,-0.2922634716145154,0.8970292287626667
-0.2596925581930804,-0.2454551434605807,-0.2568263128294437,-0.2449617754283765,-0.2349977007539793,-0.250509297492034,-0.2686896776124144,-0.2924582410578654,-0.300838516468399,-0.2800874542600204,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.298992350561099,-0.2873776452063795,-0.3186191684059795,-0.2569103707221351,-0.2841406520422771,-0.2668636409149592,-0.2673110047427879,-0.2586349194994289,-0.2919525470775577,1.0950068235781585,1.168188037277554,0.3023543108342897,0.2628670757626099,0.8290733968840178,0.9116058598439132,0.7994711871187574,-0.2767030286324072,-0.514651645252267,-0.376018927409035,-0.6003741135875382,-0.2961585959936255,-0.7693246955058862,-0.6419106237304745,-0.8611570152698956,-0.3098009313836569,0.4323294290177217,0.5202239161473718,0.3523106028006448,-0.2544580093379918,-0.0700763106305807,-0.0021835077694928,-0.1713860081085284,-0.2624949234348853,0.8970292287626667
0.8639817519691073,0.8050537330471302,0.930987392230778,0.7389201024796491,0.6690473655000212,0.7776846640633174,0.9794314495741422,1.0047383604922535,1.0626461370474791,1.183640702832403,1.5493167923474855,1.4958104980015017,1.0224577238386596,0.7790294278123197,0.8263391103978834,0.376806236573735,1.0695869468274215,1.7148901553562594,1.0314505542054948,1.1984720241766065,1.3203284794585712,1.2124010690853266,0.5032529492655612,0.8692767770746878,1.079515695262689,1.2745160837088596,0.8146011434032991,-0.7948810330054411,-0.8174256078905754,-0.4821801596988506,-0.4617543658408148,-0.4929758039112915,1.0074882624693915,-0.802211845634717,-0.8159084664232853,-0.7583055335818032,1.0595785911892468,-0.554258981782444,-0.5935864962187581,-0.5911999680022639,1.1368353540169114,-0.6824759264268504,-0.6376241626576946,-0.6860185281277222,0.8335328348173797,-0.604894820234801,-0.5781055170508682,-0.666401048611216,0.8882012186991484,-1.089873940354238
-0.2122317678421581,-0.2141421298703444,-0.2270752139586935,-0.1998467400479728,-0.2013994067355074,-0.2078534037115184,-0.2107494033277686,-0.2091178972136931,-0.2153630624785908,-0.2406776052410606,-0.5960209377377228,-0.6674144126076783,-0.6174725830233146,-0.7347359735171198,-0.4677508811833108,-0.5002668418855144,-0.2502181633482688,-0.2482072199248517,-0.2802169736186853,-0.223368875945028,-0.2191445889179948,-0.2276284142772752,-0.2238989509958386,-0.214057501419323,-0.2294910113215939,-0.5427838487483454,0.9560359009530012,0.7635111944770745,0.6918068178013753,1.1907985159413592,1.300724590454587,1.1114411504708377,-0.2018885844478994,0.2330048757421031,0.3152360624705012,0.1366391797190293,-0.2120997049987339,0.3060038731113252,0.4212201815272864,0.2572364662674343,-0.2127857722609266,1.5471347844622938,1.6394770589922694,1.5338575448915457,-0.1688266829820881,1.1778335451126,1.341634513887048,0.983649086397741,-0.1845296782025208,-0.4275728839819365
-0.2651124038247143,-0.2623277959899593,-0.2675661563810391,-0.2565553764744081,-0.2473957334408402,-0.2529245745894043,-0.2670146066731252,-0.2856046824250006,-0.2869132549395128,-0.2753737272204977,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.2901625223448211,-0.2830121839759803,-0.2647605772589281,-0.2586398915035521,-0.269877552573784,-0.2686999044391806,-0.2673110047427879,-0.2639282610588878,-0.2846201059235967,-0.1634086082659349,-0.7411811896434221,0.7635111944770745,0.7712401033641095,0.9873281364716044,0.9344951969386592,1.0223068752273865,-0.2798727141179691,0.6355891562775329,0.6294428760521085,0.6104334397018234,-0.2911445568816495,0.3920301586007018,0.3728960540155702,0.4114976361346524,-0.3012098299432706,0.5438099645621792,0.481628980187203,0.5671373195444448,-0.2572837202507404,0.4647421989736403,0.3817644984180898,0.4886340458950541,-0.2633218275509861,-1.7521749967265396
-0.2778476654637161,-0.2753876672984133,-0.2802331089570136,-0.2612965296178331,-0.2552240984908521,-0.2646859239331211,-0.2830566322070875,-0.3061653583235949,-0.3124276321486892,-0.2863466655747964,0.1984612765905354,0.1814059037074905,0.1906090174593974,0.1601945153191528,-0.2393820591395706,-0.4125595340395897,-0.3071799756654335,-0.2996157717398193,-0.3519370108138576,-0.2650568462020271,-0.2957592118017112,-0.2784615176486401,-0.1913399106856267,-0.2753943759242347,-0.3054858798246832,1.937034796356191,1.3803401736021068,1.4950014237035614,1.4543663592036236,1.6429549147630378,1.689843321065259,1.6239632331206837,-0.2955484738539582,1.3832456772719035,1.5720633167969302,1.2948029263436371,-0.3081333011669328,1.123253585260405,1.2910544767381824,0.9899770231367196,-0.3179244898885121,2.699100318421685,2.797325137797336,2.6796000341918123,-0.265699424490883,2.9605619104600023,3.0694005417311723,2.963709248408489,-0.2715908687119945,0.8970292287626667
-0.1932870688475229,-0.2038870631382026,-0.2077175120733582,-0.2082919190846986,-0.1981032530302393,-0.1948529122048029,-0.1860743198759309,-0.1623209421736632,-0.1725337219209967,-0.1361255940201732,0.7595496059974363,0.7483418612463524,0.7847866648731562,0.7219062051206419,0.2173555849479102,-0.0617303026558896,-0.2273632568993208,-0.1654010236886982,-0.253842053588926,-0.160895358324089,-0.162081601326898,-0.1659020059746168,-0.1696338838121521,-0.1891263093697617,-0.1585503975233954,-0.8351803755591788,-0.3168769169943162,0.3182562723392124,0.3581870184378912,0.2186622584747513,0.1333683986225676,0.2646655356580466,-0.1887288396498661,0.8656373165834932,0.8808083269173934,0.8736524730255978,-0.1625492008333241,0.7361353005582096,0.6628408190858686,0.7585852683358928,-0.16421974983262,0.060727643869531,0.018489748665176,0.1374838860568449,-0.1740173910718111,0.4647421989736403,0.3817644984180898,0.4886340458950541,-0.1697635332721487,0.2347281723903651
